Candidate ID=15689, InsertionTime=1.24052ns
Candidate ID=41308, InsertionTime=0.376299ns
Candidate ID=3667, InsertionTime=11.0162ns
Candidate ID=12442, InsertionTime=0.640109ns
Candidate ID=50684, InsertionTime=0.483496ns
Candidate ID=20964, InsertionTime=0.659426ns
Candidate ID=40294, InsertionTime=0.639562ns
Candidate ID=50978, InsertionTime=0.467609ns
Candidate ID=15893, InsertionTime=0.876829ns
Candidate ID=31378, InsertionTime=0.620834ns
Candidate ID=40231, InsertionTime=0.64037ns
Candidate ID=35331, InsertionTime=0.491646ns
Candidate ID=51111, InsertionTime=0.59125ns
Candidate ID=2307, InsertionTime=11.9485ns
Candidate ID=38211, InsertionTime=21.9357ns
Candidate ID=45993, InsertionTime=23.9734ns
Candidate ID=15186, InsertionTime=11.8166ns
Candidate ID=54051, InsertionTime=0.454696ns
Candidate ID=7570, InsertionTime=0.750059ns
Candidate ID=32124, InsertionTime=0.548464ns
Candidate ID=25432, InsertionTime=0.662326ns
Candidate ID=1580, InsertionTime=14.5097ns
Candidate ID=39018, InsertionTime=12.1609ns
Candidate ID=32567, InsertionTime=0.420353ns
Candidate ID=25833, InsertionTime=0.335801ns
Candidate ID=20123, InsertionTime=10.9045ns
Candidate ID=43358, InsertionTime=0.479318ns
Candidate ID=50689, InsertionTime=0.645432ns
Candidate ID=6568, InsertionTime=13.4819ns
Candidate ID=49942, InsertionTime=10.9883ns
Candidate ID=47613, InsertionTime=1.00581ns
Candidate ID=41553, InsertionTime=0.657382ns
Candidate ID=14432, InsertionTime=0.422947ns
Candidate ID=11661, InsertionTime=10.85ns
Candidate ID=40842, InsertionTime=10.7381ns
Candidate ID=11695, InsertionTime=10.8212ns
Candidate ID=52270, InsertionTime=0.448303ns
Candidate ID=22303, InsertionTime=1.05731ns
Candidate ID=51512, InsertionTime=0.568799ns
Candidate ID=8952, InsertionTime=11.3007ns
Candidate ID=3644, InsertionTime=0.431479ns
Candidate ID=6541, InsertionTime=2.1293ns
Candidate ID=27621, InsertionTime=1.7932ns
Candidate ID=48256, InsertionTime=11.4385ns
Candidate ID=36493, InsertionTime=11.0335ns
Candidate ID=43393, InsertionTime=11.8621ns
Candidate ID=8607, InsertionTime=1.60427ns
Candidate ID=52061, InsertionTime=11.3334ns
Candidate ID=50546, InsertionTime=11.4133ns
Candidate ID=5585, InsertionTime=11.2592ns
Candidate ID=13296, InsertionTime=11.4729ns
Candidate ID=8100, InsertionTime=11.2467ns
Candidate ID=27616, InsertionTime=0.668921ns
Candidate ID=40048, InsertionTime=11.3475ns
Candidate ID=5080, InsertionTime=11.941ns
Candidate ID=21668, InsertionTime=22.9462ns
Candidate ID=31193, InsertionTime=11.3971ns
Candidate ID=42708, InsertionTime=22.6819ns
Candidate ID=39577, InsertionTime=11.4944ns
Candidate ID=19732, InsertionTime=11.2479ns
Candidate ID=46989, InsertionTime=11.2484ns
Candidate ID=36719, InsertionTime=22.7574ns
Candidate ID=42873, InsertionTime=11.4888ns
Candidate ID=35384, InsertionTime=11.2579ns
Candidate ID=32764, InsertionTime=11.4567ns
Candidate ID=53864, InsertionTime=0.442491ns
Candidate ID=9369, InsertionTime=1.18275ns
Candidate ID=53959, InsertionTime=0.533786ns
Candidate ID=44679, InsertionTime=0.522086ns
Candidate ID=19306, InsertionTime=0.411047ns
Candidate ID=14283, InsertionTime=0.581354ns
Candidate ID=4046, InsertionTime=11.106ns
Candidate ID=22134, InsertionTime=32.4649ns
Candidate ID=16475, InsertionTime=22.2904ns
Candidate ID=6160, InsertionTime=1.05847ns
Candidate ID=23793, InsertionTime=0.626642ns
Candidate ID=53274, InsertionTime=10.8688ns
Candidate ID=32058, InsertionTime=10.8569ns
Candidate ID=10451, InsertionTime=10.504ns
Candidate ID=14539, InsertionTime=10.6159ns
Candidate ID=1833, InsertionTime=10.5195ns
Candidate ID=1246, InsertionTime=0.533165ns
Candidate ID=27285, InsertionTime=31.3871ns
Candidate ID=32250, InsertionTime=11.0254ns
Candidate ID=14488, InsertionTime=0.409722ns
Candidate ID=34208, InsertionTime=0.693209ns
Candidate ID=34071, InsertionTime=12.1967ns
Candidate ID=38852, InsertionTime=1.00045ns
Candidate ID=38455, InsertionTime=0.813827ns
Candidate ID=41022, InsertionTime=11.4144ns
Candidate ID=45595, InsertionTime=10.4928ns
Candidate ID=47392, InsertionTime=0.849978ns
Candidate ID=48175, InsertionTime=0.961167ns
Candidate ID=1966, InsertionTime=10.7156ns
Candidate ID=47634, InsertionTime=10.735ns
Candidate ID=14389, InsertionTime=1.06032ns
Candidate ID=15408, InsertionTime=0.559807ns
Candidate ID=8967, InsertionTime=1.08705ns
Candidate ID=1269, InsertionTime=0.665403ns
Candidate ID=26929, InsertionTime=0.361929ns
Candidate ID=23350, InsertionTime=0.314692ns
Candidate ID=27084, InsertionTime=0.389933ns
Candidate ID=12331, InsertionTime=0.73342ns
Candidate ID=17444, InsertionTime=0.69325ns
Candidate ID=48121, InsertionTime=20.6709ns
Candidate ID=34872, InsertionTime=0.658785ns
Candidate ID=46968, InsertionTime=0.312549ns
Candidate ID=31882, InsertionTime=10.3417ns
Candidate ID=17666, InsertionTime=10.2033ns
Candidate ID=9272, InsertionTime=0.782731ns
Candidate ID=27871, InsertionTime=10.2939ns
Candidate ID=7128, InsertionTime=12.9529ns
Candidate ID=28302, InsertionTime=20.765ns
Candidate ID=38485, InsertionTime=0.469494ns
Candidate ID=48391, InsertionTime=0.404663ns
Candidate ID=10340, InsertionTime=10.7202ns
Candidate ID=46802, InsertionTime=0.805997ns
Candidate ID=34018, InsertionTime=0.466858ns
Candidate ID=12141, InsertionTime=21.4006ns
Candidate ID=35807, InsertionTime=0.823161ns
Candidate ID=43378, InsertionTime=1.00171ns
Candidate ID=1162, InsertionTime=0.765946ns
Candidate ID=38980, InsertionTime=21.6442ns
Candidate ID=37424, InsertionTime=10.626ns
Candidate ID=35757, InsertionTime=10.9306ns
Candidate ID=47303, InsertionTime=1.07239ns
Candidate ID=44827, InsertionTime=0.485278ns
Candidate ID=25520, InsertionTime=0.633749ns
Candidate ID=53960, InsertionTime=0.572277ns
Candidate ID=40244, InsertionTime=10.6886ns
Candidate ID=47584, InsertionTime=0.490884ns
Candidate ID=74, InsertionTime=0.45821ns
Candidate ID=11894, InsertionTime=0.562728ns
Candidate ID=45436, InsertionTime=0.330732ns
Candidate ID=36452, InsertionTime=0.971523ns
Candidate ID=21429, InsertionTime=0.768118ns
Candidate ID=3675, InsertionTime=0.41602ns
Candidate ID=20498, InsertionTime=0.30333ns
Candidate ID=39739, InsertionTime=0.322102ns
Candidate ID=13474, InsertionTime=0.601988ns
Candidate ID=26721, InsertionTime=11.2263ns
Candidate ID=43216, InsertionTime=0.892142ns
Candidate ID=40424, InsertionTime=21.7923ns
Candidate ID=23055, InsertionTime=0.526818ns
Candidate ID=9025, InsertionTime=11.7121ns
Candidate ID=49172, InsertionTime=0.783282ns
Candidate ID=34064, InsertionTime=11.7061ns
Candidate ID=32272, InsertionTime=11.5839ns
Candidate ID=11879, InsertionTime=0.75273ns
Candidate ID=12595, InsertionTime=21.3147ns
Candidate ID=23154, InsertionTime=21.1313ns
Candidate ID=11866, InsertionTime=9.3784ns
Candidate ID=52969, InsertionTime=19.5996ns
Candidate ID=42863, InsertionTime=1.0001ns
Candidate ID=33521, InsertionTime=0.556875ns
Candidate ID=36187, InsertionTime=0.840365ns
Candidate ID=36223, InsertionTime=1.11314ns
Candidate ID=18903, InsertionTime=0.823611ns
Candidate ID=11634, InsertionTime=0.83352ns
Candidate ID=13470, InsertionTime=10.2589ns
Candidate ID=13250, InsertionTime=0.738809ns
Candidate ID=26715, InsertionTime=1.88191ns
Candidate ID=23166, InsertionTime=1.05696ns
Candidate ID=14991, InsertionTime=0.875884ns
Candidate ID=51450, InsertionTime=0.759705ns
Candidate ID=2113, InsertionTime=9.53984ns
Candidate ID=43261, InsertionTime=0.727024ns
Candidate ID=31827, InsertionTime=9.39998ns
Candidate ID=41616, InsertionTime=11.287ns
Candidate ID=8737, InsertionTime=9.57249ns
Candidate ID=21625, InsertionTime=0.436497ns
Candidate ID=48754, InsertionTime=0.720141ns
Candidate ID=42648, InsertionTime=0.9029ns
Candidate ID=1115, InsertionTime=33.7515ns
Candidate ID=52439, InsertionTime=0.772981ns
Candidate ID=5519, InsertionTime=0.746604ns
Candidate ID=35203, InsertionTime=0.563531ns
Candidate ID=17021, InsertionTime=21.0199ns
Candidate ID=34424, InsertionTime=10.0833ns
Candidate ID=25377, InsertionTime=0.591994ns
Candidate ID=35868, InsertionTime=0.407874ns
Candidate ID=294, InsertionTime=10.7467ns
Candidate ID=10188, InsertionTime=1.16281ns
Candidate ID=41193, InsertionTime=11.3617ns
Candidate ID=21885, InsertionTime=10.3196ns
Candidate ID=41806, InsertionTime=10.4912ns
Candidate ID=28783, InsertionTime=10.7756ns
Candidate ID=6492, InsertionTime=0.693545ns
Candidate ID=22548, InsertionTime=10.6567ns
Candidate ID=50536, InsertionTime=10.5318ns
Candidate ID=25679, InsertionTime=0.890463ns
Candidate ID=23772, InsertionTime=0.547307ns
Candidate ID=46935, InsertionTime=1.03597ns
Candidate ID=49041, InsertionTime=2.16828ns
Candidate ID=10751, InsertionTime=0.48286ns
Candidate ID=23127, InsertionTime=0.546108ns
Candidate ID=13803, InsertionTime=0.961356ns
Candidate ID=6233, InsertionTime=0.652211ns
Candidate ID=2135, InsertionTime=0.704191ns
Candidate ID=48917, InsertionTime=11.8185ns
Candidate ID=16853, InsertionTime=1.19869ns
Candidate ID=1443, InsertionTime=11.0177ns
Candidate ID=51049, InsertionTime=0.556802ns
Candidate ID=18346, InsertionTime=1.17782ns
Candidate ID=21236, InsertionTime=12.5045ns
Candidate ID=19114, InsertionTime=1.64598ns
Candidate ID=27251, InsertionTime=1.76743ns
Candidate ID=12102, InsertionTime=1.16152ns
Candidate ID=4984, InsertionTime=0.714339ns
Candidate ID=27280, InsertionTime=11.9414ns
Candidate ID=50333, InsertionTime=11.9211ns
Candidate ID=39910, InsertionTime=11.9282ns
Candidate ID=46092, InsertionTime=10.823ns
Candidate ID=29575, InsertionTime=11.9658ns
Candidate ID=44781, InsertionTime=11.0342ns
Candidate ID=27359, InsertionTime=0.513431ns
Candidate ID=26550, InsertionTime=0.365104ns
Candidate ID=50709, InsertionTime=1.3944ns
Candidate ID=47108, InsertionTime=0.503585ns
Candidate ID=46270, InsertionTime=1.37837ns
Candidate ID=52415, InsertionTime=11.5762ns
Candidate ID=30040, InsertionTime=0.412329ns
Candidate ID=27147, InsertionTime=11.3253ns
Candidate ID=34344, InsertionTime=0.802974ns
Candidate ID=40725, InsertionTime=11.3768ns
Candidate ID=26870, InsertionTime=11.252ns
Candidate ID=21462, InsertionTime=21.6539ns
Candidate ID=47840, InsertionTime=11.5445ns
Candidate ID=21104, InsertionTime=0.661997ns
Candidate ID=2398, InsertionTime=0.642459ns
Candidate ID=22620, InsertionTime=1.0868ns
Candidate ID=44459, InsertionTime=0.977439ns
Candidate ID=35084, InsertionTime=1.00026ns
Candidate ID=45171, InsertionTime=0.608355ns
Candidate ID=16784, InsertionTime=0.815668ns
Candidate ID=47904, InsertionTime=0.927975ns
Candidate ID=3170, InsertionTime=0.610437ns
Candidate ID=25328, InsertionTime=11.0835ns
Candidate ID=15120, InsertionTime=0.596793ns
Candidate ID=45981, InsertionTime=1.17634ns
Candidate ID=5641, InsertionTime=1.79292ns
Candidate ID=8416, InsertionTime=13.2685ns
Candidate ID=14757, InsertionTime=0.86424ns
Candidate ID=54023, InsertionTime=1.31818ns
Candidate ID=29777, InsertionTime=23.8083ns
Candidate ID=31850, InsertionTime=23.7089ns
Candidate ID=11476, InsertionTime=13.2085ns
Candidate ID=19587, InsertionTime=13.4233ns
Candidate ID=14849, InsertionTime=12.7443ns
Candidate ID=5366, InsertionTime=12.5984ns
Candidate ID=1056, InsertionTime=0.86917ns
Candidate ID=20550, InsertionTime=0.70219ns
Candidate ID=33050, InsertionTime=0.956889ns
Candidate ID=38276, InsertionTime=1.18072ns
Candidate ID=7099, InsertionTime=0.754452ns
Candidate ID=8213, InsertionTime=0.517536ns
Candidate ID=30816, InsertionTime=0.494316ns
Candidate ID=21790, InsertionTime=1.1606ns
Candidate ID=42654, InsertionTime=0.803674ns
Candidate ID=31393, InsertionTime=0.68611ns
Candidate ID=44556, InsertionTime=0.736285ns
Candidate ID=26733, InsertionTime=0.665488ns
Candidate ID=28672, InsertionTime=0.776885ns
Candidate ID=33827, InsertionTime=23.0748ns
Candidate ID=40550, InsertionTime=1.09297ns
Candidate ID=45308, InsertionTime=13.8115ns
Candidate ID=42940, InsertionTime=13.5674ns
Candidate ID=4995, InsertionTime=14.0807ns
Candidate ID=42213, InsertionTime=23.6581ns
Candidate ID=16670, InsertionTime=0.890998ns
Candidate ID=49608, InsertionTime=0.423154ns
Candidate ID=1803, InsertionTime=13.5433ns
Candidate ID=49437, InsertionTime=13.2556ns
Candidate ID=2794, InsertionTime=0.519814ns
Candidate ID=34765, InsertionTime=13.2835ns
Candidate ID=17141, InsertionTime=23.4732ns
Candidate ID=18908, InsertionTime=0.502341ns
Candidate ID=37635, InsertionTime=0.640823ns
Candidate ID=31647, InsertionTime=0.490769ns
Candidate ID=38832, InsertionTime=0.931793ns
Candidate ID=45516, InsertionTime=0.582948ns
Candidate ID=7785, InsertionTime=0.426294ns
Candidate ID=14613, InsertionTime=13.5483ns
Candidate ID=14967, InsertionTime=0.516819ns
Candidate ID=43736, InsertionTime=0.804587ns
Candidate ID=15682, InsertionTime=0.324738ns
Candidate ID=23675, InsertionTime=0.938929ns
Candidate ID=51192, InsertionTime=0.728333ns
Candidate ID=32715, InsertionTime=0.532948ns
Candidate ID=35701, InsertionTime=0.87289ns
Candidate ID=38758, InsertionTime=13.3332ns
Candidate ID=10269, InsertionTime=0.473438ns
Candidate ID=48099, InsertionTime=0.547775ns
Candidate ID=12264, InsertionTime=24.3534ns
Candidate ID=47617, InsertionTime=0.978047ns
Candidate ID=22483, InsertionTime=14.5809ns
Candidate ID=51889, InsertionTime=0.778397ns
Candidate ID=16095, InsertionTime=1.08198ns
Candidate ID=52914, InsertionTime=13.6437ns
Candidate ID=30086, InsertionTime=34.5959ns
Candidate ID=42558, InsertionTime=22.0006ns
Candidate ID=51514, InsertionTime=13.0052ns
Candidate ID=42289, InsertionTime=0.667008ns
Candidate ID=34943, InsertionTime=12.7546ns
Candidate ID=32334, InsertionTime=0.586431ns
Candidate ID=15640, InsertionTime=0.768126ns
Candidate ID=20314, InsertionTime=13.0116ns
Candidate ID=17859, InsertionTime=0.397439ns
Candidate ID=45185, InsertionTime=13.0886ns
Candidate ID=30969, InsertionTime=21.8835ns
Candidate ID=32863, InsertionTime=0.734149ns
Candidate ID=7301, InsertionTime=0.581399ns
Candidate ID=14294, InsertionTime=0.394853ns
Candidate ID=34004, InsertionTime=1.79207ns
Candidate ID=17654, InsertionTime=0.436365ns
Candidate ID=25376, InsertionTime=0.855309ns
Candidate ID=6481, InsertionTime=0.777263ns
Candidate ID=54115, InsertionTime=0.514242ns
Candidate ID=35854, InsertionTime=0.722779ns
Candidate ID=43990, InsertionTime=0.646589ns
Candidate ID=7435, InsertionTime=1.4092ns
Candidate ID=8227, InsertionTime=0.895155ns
Candidate ID=37297, InsertionTime=0.920162ns
Candidate ID=50724, InsertionTime=0.464651ns
Candidate ID=8330, InsertionTime=0.646251ns
Candidate ID=14558, InsertionTime=0.840887ns
Candidate ID=22096, InsertionTime=0.610197ns
Candidate ID=39256, InsertionTime=2.50718ns
Candidate ID=42729, InsertionTime=1.69522ns
Candidate ID=32235, InsertionTime=1.24869ns
Candidate ID=30038, InsertionTime=0.831059ns
Candidate ID=5597, InsertionTime=14.8597ns
Candidate ID=17976, InsertionTime=2.29845ns
Candidate ID=6564, InsertionTime=3.31678ns
Candidate ID=8788, InsertionTime=0.973873ns
Candidate ID=38632, InsertionTime=15.799ns
Candidate ID=12797, InsertionTime=0.617381ns
Candidate ID=15436, InsertionTime=31.012ns
Candidate ID=44387, InsertionTime=14.0482ns
Candidate ID=47662, InsertionTime=14.0156ns
Candidate ID=573, InsertionTime=14.4906ns
Candidate ID=35686, InsertionTime=14.1688ns
Candidate ID=47859, InsertionTime=0.766013ns
Candidate ID=17532, InsertionTime=0.409688ns
Candidate ID=13219, InsertionTime=0.46596ns
Candidate ID=1533, InsertionTime=1.68018ns
Candidate ID=24212, InsertionTime=0.44813ns
Candidate ID=21824, InsertionTime=16.0135ns
Candidate ID=39835, InsertionTime=0.784287ns
Candidate ID=49262, InsertionTime=15.1808ns
Candidate ID=47496, InsertionTime=1.03115ns
Candidate ID=15279, InsertionTime=0.776945ns
Candidate ID=8117, InsertionTime=12.9188ns
Candidate ID=25172, InsertionTime=1.70287ns
Candidate ID=45006, InsertionTime=25.0493ns
Candidate ID=10635, InsertionTime=12.2723ns
Candidate ID=4578, InsertionTime=12.0427ns
Candidate ID=4067, InsertionTime=14.2254ns
Candidate ID=6672, InsertionTime=14.1717ns
Candidate ID=1665, InsertionTime=12.9372ns
Candidate ID=52, InsertionTime=1.77306ns
Candidate ID=41093, InsertionTime=13.6908ns
Candidate ID=44232, InsertionTime=13.5897ns
Candidate ID=10280, InsertionTime=1.68065ns
Candidate ID=45728, InsertionTime=24.4719ns
Candidate ID=43725, InsertionTime=14.7379ns
Candidate ID=3338, InsertionTime=1.76622ns
Candidate ID=52607, InsertionTime=23.6893ns
Candidate ID=19618, InsertionTime=1.08345ns
Candidate ID=40084, InsertionTime=1.43838ns
Candidate ID=5605, InsertionTime=11.7409ns
Candidate ID=20449, InsertionTime=1.03881ns
Candidate ID=45020, InsertionTime=15.8738ns
Candidate ID=12688, InsertionTime=11.6258ns
Candidate ID=47751, InsertionTime=1.16731ns
Candidate ID=15731, InsertionTime=13.3697ns
Candidate ID=7079, InsertionTime=16.8552ns
Candidate ID=15035, InsertionTime=2.68965ns
Candidate ID=27233, InsertionTime=24.36ns
Candidate ID=12238, InsertionTime=12.3405ns
Candidate ID=13039, InsertionTime=12.2029ns
Candidate ID=43679, InsertionTime=11.6064ns
Candidate ID=425, InsertionTime=12.1115ns
Candidate ID=52065, InsertionTime=13.2199ns
Candidate ID=8032, InsertionTime=33.1578ns
Candidate ID=3629, InsertionTime=16.906ns
Candidate ID=2664, InsertionTime=11.1027ns
Candidate ID=28678, InsertionTime=14.7398ns
Candidate ID=48274, InsertionTime=10.7346ns
Candidate ID=24797, InsertionTime=1.46515ns
Candidate ID=36827, InsertionTime=0.55623ns
Candidate ID=12007, InsertionTime=0.599697ns
Candidate ID=51278, InsertionTime=0.608894ns
Candidate ID=27839, InsertionTime=0.863694ns
Candidate ID=14958, InsertionTime=26.2031ns
Candidate ID=15523, InsertionTime=25.5324ns
Candidate ID=38969, InsertionTime=4.90982ns
Candidate ID=50584, InsertionTime=0.918968ns
Candidate ID=35958, InsertionTime=0.446897ns
Candidate ID=19057, InsertionTime=0.693273ns
Candidate ID=22964, InsertionTime=12.8068ns
Candidate ID=36366, InsertionTime=13.4817ns
Candidate ID=12576, InsertionTime=0.858856ns
Candidate ID=44791, InsertionTime=1.87305ns
Candidate ID=41915, InsertionTime=1.59329ns
Candidate ID=40533, InsertionTime=24.6989ns
Candidate ID=1847, InsertionTime=0.818827ns
Candidate ID=22283, InsertionTime=0.551531ns
Candidate ID=2344, InsertionTime=1.07971ns
Candidate ID=51892, InsertionTime=34.8831ns
Candidate ID=27901, InsertionTime=35.9506ns
Candidate ID=40519, InsertionTime=0.541544ns
Candidate ID=18285, InsertionTime=35.0165ns
Candidate ID=4719, InsertionTime=0.400091ns
Candidate ID=44894, InsertionTime=34.8287ns
Candidate ID=18265, InsertionTime=0.605598ns
Candidate ID=12560, InsertionTime=0.546161ns
Candidate ID=24577, InsertionTime=47.7445ns
Candidate ID=13630, InsertionTime=13.2658ns
Candidate ID=30993, InsertionTime=11.9214ns
Candidate ID=20726, InsertionTime=24.2902ns
Candidate ID=13788, InsertionTime=11.1608ns
Candidate ID=17744, InsertionTime=24.0698ns
Candidate ID=25221, InsertionTime=24.5777ns
Candidate ID=37539, InsertionTime=32.6294ns
Candidate ID=49129, InsertionTime=1.06493ns
Candidate ID=35953, InsertionTime=1.14881ns
Candidate ID=14574, InsertionTime=1.4162ns
Candidate ID=15918, InsertionTime=0.624064ns
Candidate ID=48286, InsertionTime=0.748681ns
Candidate ID=49530, InsertionTime=0.498368ns
Candidate ID=25331, InsertionTime=0.53526ns
Candidate ID=34048, InsertionTime=0.609553ns
Candidate ID=15714, InsertionTime=11.2647ns
Candidate ID=12695, InsertionTime=1.1172ns
Candidate ID=44161, InsertionTime=64.3938ns
Candidate ID=30788, InsertionTime=0.792115ns
