Candidate ID=31823, InsertionTime=0.00916ns
Candidate ID=53392, InsertionTime=0.312198ns
Candidate ID=31602, InsertionTime=5.32723ns
Candidate ID=14374, InsertionTime=10.0337ns
Candidate ID=46167, InsertionTime=0.293891ns
Candidate ID=48621, InsertionTime=5.27421ns
Candidate ID=35506, InsertionTime=5.42182ns
Candidate ID=18416, InsertionTime=5.25568ns
Candidate ID=32381, InsertionTime=0.447173ns
Candidate ID=12011, InsertionTime=10.2807ns
Candidate ID=28469, InsertionTime=5.58752ns
Candidate ID=1784, InsertionTime=5.58939ns
Candidate ID=45628, InsertionTime=5.4998ns
Candidate ID=4677, InsertionTime=10.0994ns
Candidate ID=39454, InsertionTime=0.673134ns
Candidate ID=7603, InsertionTime=5.31957ns
Candidate ID=43365, InsertionTime=0.274054ns
Candidate ID=45614, InsertionTime=5.45413ns
Candidate ID=4992, InsertionTime=0.367248ns
Candidate ID=27142, InsertionTime=9.68837ns
Candidate ID=19424, InsertionTime=0.157507ns
Candidate ID=21843, InsertionTime=14.4251ns
Candidate ID=47815, InsertionTime=5.39758ns
Candidate ID=31833, InsertionTime=5.4853ns
Candidate ID=25704, InsertionTime=0.346888ns
Candidate ID=46126, InsertionTime=0.311609ns
Candidate ID=34489, InsertionTime=0.415663ns
Candidate ID=32408, InsertionTime=5.62777ns
Candidate ID=5226, InsertionTime=5.53927ns
Candidate ID=43071, InsertionTime=5.63708ns
Candidate ID=43710, InsertionTime=0.507458ns
Candidate ID=7829, InsertionTime=0.464759ns
Candidate ID=32722, InsertionTime=0.477149ns
Candidate ID=10705, InsertionTime=0.469206ns
Candidate ID=1306, InsertionTime=0.545928ns
Candidate ID=12317, InsertionTime=5.29137ns
Candidate ID=27274, InsertionTime=6.0159ns
Candidate ID=16054, InsertionTime=5.99545ns
Candidate ID=12762, InsertionTime=0.448838ns
Candidate ID=26760, InsertionTime=0.476277ns
Candidate ID=3453, InsertionTime=10.0976ns
Candidate ID=18079, InsertionTime=10.2612ns
Candidate ID=26680, InsertionTime=0.21893ns
Candidate ID=3693, InsertionTime=5.85379ns
Candidate ID=8107, InsertionTime=5.53818ns
Candidate ID=44692, InsertionTime=0.454388ns
Candidate ID=45551, InsertionTime=10.0287ns
Candidate ID=38141, InsertionTime=5.39044ns
Candidate ID=12754, InsertionTime=5.59924ns
Candidate ID=3809, InsertionTime=6.27542ns
Candidate ID=24434, InsertionTime=0.463786ns
Candidate ID=47213, InsertionTime=0.500796ns
Candidate ID=46105, InsertionTime=18.9458ns
Candidate ID=208, InsertionTime=0.497956ns
Candidate ID=6638, InsertionTime=10.4276ns
Candidate ID=45268, InsertionTime=5.47067ns
Candidate ID=33507, InsertionTime=5.20062ns
Candidate ID=40901, InsertionTime=0.518566ns
Candidate ID=23951, InsertionTime=0.299914ns
Candidate ID=23501, InsertionTime=5.72956ns
Candidate ID=9827, InsertionTime=5.41484ns
Candidate ID=35437, InsertionTime=0.25476ns
Candidate ID=33656, InsertionTime=0.328797ns
Candidate ID=28551, InsertionTime=0.183059ns
Candidate ID=50623, InsertionTime=0.230322ns
Candidate ID=45292, InsertionTime=0.838502ns
Candidate ID=26729, InsertionTime=0.410575ns
Candidate ID=39432, InsertionTime=0.345525ns
Candidate ID=25952, InsertionTime=5.22001ns
Candidate ID=13297, InsertionTime=5.4974ns
Candidate ID=23365, InsertionTime=0.257748ns
Candidate ID=39812, InsertionTime=0.309559ns
Candidate ID=53084, InsertionTime=0.191515ns
Candidate ID=48977, InsertionTime=0.293104ns
Candidate ID=23481, InsertionTime=0.608533ns
Candidate ID=32298, InsertionTime=10.4743ns
Candidate ID=34104, InsertionTime=5.83536ns
Candidate ID=43597, InsertionTime=10.5161ns
Candidate ID=17473, InsertionTime=5.89033ns
Candidate ID=7654, InsertionTime=0.237375ns
Candidate ID=28824, InsertionTime=5.74657ns
Candidate ID=49433, InsertionTime=0.205878ns
Candidate ID=2531, InsertionTime=5.79274ns
Candidate ID=33287, InsertionTime=5.68223ns
Candidate ID=16654, InsertionTime=9.88588ns
Candidate ID=17435, InsertionTime=9.93623ns
Candidate ID=30198, InsertionTime=0.252216ns
Candidate ID=14832, InsertionTime=5.63548ns
Candidate ID=1502, InsertionTime=5.6211ns
Candidate ID=32801, InsertionTime=15.1637ns
Candidate ID=24767, InsertionTime=0.308556ns
Candidate ID=23674, InsertionTime=0.257113ns
Candidate ID=149, InsertionTime=5.72085ns
Candidate ID=19652, InsertionTime=0.282498ns
Candidate ID=14267, InsertionTime=0.466885ns
Candidate ID=27201, InsertionTime=5.74147ns
Candidate ID=2111, InsertionTime=15.1143ns
Candidate ID=20360, InsertionTime=0.422682ns
Candidate ID=18324, InsertionTime=5.90825ns
Candidate ID=41994, InsertionTime=0.519788ns
Candidate ID=28592, InsertionTime=6.08221ns
Candidate ID=38662, InsertionTime=0.310605ns
Candidate ID=42283, InsertionTime=0.290793ns
Candidate ID=54088, InsertionTime=0.496062ns
Candidate ID=23929, InsertionTime=0.465695ns
Candidate ID=38746, InsertionTime=0.494637ns
Candidate ID=24708, InsertionTime=0.890947ns
Candidate ID=37880, InsertionTime=0.423209ns
Candidate ID=48411, InsertionTime=6.92658ns
Candidate ID=16338, InsertionTime=0.352174ns
Candidate ID=11813, InsertionTime=0.789802ns
Candidate ID=51167, InsertionTime=6.44318ns
Candidate ID=13591, InsertionTime=6.45978ns
Candidate ID=46247, InsertionTime=6.16386ns
Candidate ID=39259, InsertionTime=6.5198ns
Candidate ID=4812, InsertionTime=11.0979ns
Candidate ID=8974, InsertionTime=6.24191ns
Candidate ID=49384, InsertionTime=6.20374ns
Candidate ID=36432, InsertionTime=6.65397ns
Candidate ID=25968, InsertionTime=11.0131ns
Candidate ID=21282, InsertionTime=6.07773ns
Candidate ID=14111, InsertionTime=0.401666ns
Candidate ID=9292, InsertionTime=15.6502ns
Candidate ID=41956, InsertionTime=5.73277ns
Candidate ID=28195, InsertionTime=5.72361ns
Candidate ID=27891, InsertionTime=6.23844ns
Candidate ID=15203, InsertionTime=0.409487ns
Candidate ID=2039, InsertionTime=6.04998ns
Candidate ID=37110, InsertionTime=0.333568ns
Candidate ID=40955, InsertionTime=6.02337ns
Candidate ID=48945, InsertionTime=0.661216ns
Candidate ID=17557, InsertionTime=6.46843ns
Candidate ID=7724, InsertionTime=0.858516ns
Candidate ID=21302, InsertionTime=0.795568ns
Candidate ID=1131, InsertionTime=0.842682ns
Candidate ID=33585, InsertionTime=0.889295ns
Candidate ID=24063, InsertionTime=0.315856ns
Candidate ID=14518, InsertionTime=6.4023ns
Candidate ID=14788, InsertionTime=11.491ns
Candidate ID=22151, InsertionTime=11.61ns
Candidate ID=39237, InsertionTime=0.839376ns
Candidate ID=9422, InsertionTime=6.46361ns
Candidate ID=19906, InsertionTime=0.644364ns
Candidate ID=13637, InsertionTime=6.68974ns
Candidate ID=34635, InsertionTime=6.66783ns
Candidate ID=25899, InsertionTime=0.449549ns
Candidate ID=35219, InsertionTime=16.4586ns
Candidate ID=599, InsertionTime=0.337191ns
Candidate ID=35240, InsertionTime=6.51179ns
Candidate ID=44819, InsertionTime=0.444981ns
Candidate ID=11237, InsertionTime=0.199783ns
Candidate ID=31186, InsertionTime=6.51375ns
Candidate ID=30416, InsertionTime=11.5254ns
Candidate ID=25566, InsertionTime=11.4769ns
Candidate ID=34797, InsertionTime=6.53375ns
Candidate ID=12374, InsertionTime=0.377791ns
Candidate ID=3116, InsertionTime=6.4893ns
Candidate ID=40660, InsertionTime=6.52915ns
Candidate ID=34339, InsertionTime=6.57131ns
Candidate ID=38369, InsertionTime=11.5454ns
Candidate ID=29500, InsertionTime=0.478758ns
Candidate ID=23845, InsertionTime=6.29933ns
Candidate ID=13264, InsertionTime=0.526356ns
Candidate ID=17483, InsertionTime=6.24076ns
Candidate ID=36890, InsertionTime=6.215ns
Candidate ID=27942, InsertionTime=6.43751ns
Candidate ID=33807, InsertionTime=11.3536ns
Candidate ID=20909, InsertionTime=0.353996ns
Candidate ID=28866, InsertionTime=0.33908ns
Candidate ID=889, InsertionTime=0.228351ns
Candidate ID=10451, InsertionTime=11.037ns
Candidate ID=29356, InsertionTime=5.94833ns
Candidate ID=5714, InsertionTime=0.417829ns
Candidate ID=23774, InsertionTime=0.482677ns
Candidate ID=41048, InsertionTime=0.389391ns
Candidate ID=43820, InsertionTime=11.1089ns
Candidate ID=28090, InsertionTime=0.398805ns
Candidate ID=43023, InsertionTime=6.06291ns
Candidate ID=15776, InsertionTime=0.366511ns
Candidate ID=9756, InsertionTime=0.411248ns
Candidate ID=38906, InsertionTime=0.393426ns
Candidate ID=44898, InsertionTime=6.20393ns
Candidate ID=27723, InsertionTime=0.413656ns
Candidate ID=1473, InsertionTime=6.33373ns
Candidate ID=43257, InsertionTime=0.43425ns
Candidate ID=46176, InsertionTime=6.51987ns
Candidate ID=33310, InsertionTime=0.295057ns
Candidate ID=6021, InsertionTime=6.56481ns
Candidate ID=2923, InsertionTime=5.95443ns
Candidate ID=44648, InsertionTime=0.183658ns
Candidate ID=2915, InsertionTime=0.286071ns
Candidate ID=21944, InsertionTime=24.368ns
Candidate ID=18522, InsertionTime=6.05495ns
Candidate ID=44258, InsertionTime=20.5283ns
Candidate ID=44864, InsertionTime=0.331202ns
Candidate ID=1868, InsertionTime=33.1661ns
Candidate ID=6409, InsertionTime=5.55743ns
Candidate ID=48859, InsertionTime=0.242081ns
Candidate ID=19753, InsertionTime=0.324437ns
Candidate ID=7302, InsertionTime=0.353096ns
Candidate ID=7, InsertionTime=0.34028ns
Candidate ID=53647, InsertionTime=6.39644ns
Candidate ID=25432, InsertionTime=0.662716ns
Candidate ID=37282, InsertionTime=6.37273ns
Candidate ID=39661, InsertionTime=0.436651ns
Candidate ID=45774, InsertionTime=5.69303ns
Candidate ID=30889, InsertionTime=0.236434ns
Candidate ID=26293, InsertionTime=0.41055ns
Candidate ID=18380, InsertionTime=5.78258ns
Candidate ID=47249, InsertionTime=6.76383ns
Candidate ID=11410, InsertionTime=0.61472ns
Candidate ID=10711, InsertionTime=5.989ns
Candidate ID=9450, InsertionTime=5.87387ns
Candidate ID=20232, InsertionTime=5.93033ns
Candidate ID=10257, InsertionTime=0.41918ns
Candidate ID=20931, InsertionTime=0.792736ns
Candidate ID=8448, InsertionTime=5.89934ns
Candidate ID=32760, InsertionTime=0.894885ns
Candidate ID=11247, InsertionTime=0.72704ns
Candidate ID=14317, InsertionTime=0.37139ns
Candidate ID=24906, InsertionTime=0.325231ns
Candidate ID=25768, InsertionTime=0.337107ns
Candidate ID=47295, InsertionTime=0.431804ns
Candidate ID=30468, InsertionTime=6.0148ns
Candidate ID=33747, InsertionTime=0.261532ns
Candidate ID=43798, InsertionTime=0.480271ns
Candidate ID=7804, InsertionTime=0.418535ns
Candidate ID=36292, InsertionTime=6.34079ns
Candidate ID=4598, InsertionTime=6.36215ns
Candidate ID=33302, InsertionTime=0.206162ns
Candidate ID=11742, InsertionTime=0.552004ns
Candidate ID=43819, InsertionTime=0.394112ns
Candidate ID=1084, InsertionTime=11.8688ns
Candidate ID=47369, InsertionTime=11.8649ns
Candidate ID=41136, InsertionTime=0.276463ns
Candidate ID=50522, InsertionTime=6.5671ns
Candidate ID=24189, InsertionTime=12.1111ns
Candidate ID=41731, InsertionTime=11.8239ns
Candidate ID=49714, InsertionTime=0.365233ns
Candidate ID=42897, InsertionTime=17.0713ns
Candidate ID=6167, InsertionTime=0.463336ns
Candidate ID=1126, InsertionTime=6.82072ns
Candidate ID=10258, InsertionTime=6.83139ns
Candidate ID=37930, InsertionTime=0.449344ns
Candidate ID=23112, InsertionTime=12.5267ns
Candidate ID=41157, InsertionTime=0.650413ns
Candidate ID=42583, InsertionTime=0.288962ns
Candidate ID=35417, InsertionTime=0.302114ns
Candidate ID=35268, InsertionTime=0.353057ns
Candidate ID=15402, InsertionTime=6.67719ns
Candidate ID=923, InsertionTime=12.2572ns
Candidate ID=2759, InsertionTime=0.304319ns
Candidate ID=24416, InsertionTime=0.305541ns
Candidate ID=37130, InsertionTime=0.345487ns
Candidate ID=1160, InsertionTime=0.275893ns
Candidate ID=48974, InsertionTime=0.338622ns
Candidate ID=7233, InsertionTime=0.452758ns
Candidate ID=10853, InsertionTime=0.272747ns
Candidate ID=45147, InsertionTime=0.262456ns
Candidate ID=36165, InsertionTime=0.217801ns
Candidate ID=27235, InsertionTime=6.69165ns
Candidate ID=46340, InsertionTime=6.83771ns
Candidate ID=40812, InsertionTime=0.706476ns
Candidate ID=28813, InsertionTime=0.308357ns
Candidate ID=7861, InsertionTime=12.6107ns
Candidate ID=28843, InsertionTime=6.67173ns
Candidate ID=20763, InsertionTime=0.258431ns
Candidate ID=14938, InsertionTime=0.608113ns
Candidate ID=49270, InsertionTime=6.44822ns
Candidate ID=29712, InsertionTime=0.523536ns
Candidate ID=27398, InsertionTime=6.4761ns
Candidate ID=4543, InsertionTime=0.407764ns
Candidate ID=43738, InsertionTime=12.7676ns
Candidate ID=23563, InsertionTime=6.20924ns
Candidate ID=43318, InsertionTime=0.420042ns
Candidate ID=2900, InsertionTime=6.04321ns
Candidate ID=24844, InsertionTime=0.560654ns
Candidate ID=989, InsertionTime=0.5829ns
Candidate ID=15199, InsertionTime=6.51382ns
Candidate ID=3396, InsertionTime=6.39056ns
Candidate ID=935, InsertionTime=0.494459ns
Candidate ID=50785, InsertionTime=6.65846ns
Candidate ID=50557, InsertionTime=0.695393ns
Candidate ID=50093, InsertionTime=0.415415ns
Candidate ID=50078, InsertionTime=0.531841ns
Candidate ID=39465, InsertionTime=0.451491ns
Candidate ID=40267, InsertionTime=0.306497ns
Candidate ID=47320, InsertionTime=6.25901ns
Candidate ID=24848, InsertionTime=17.2143ns
Candidate ID=36367, InsertionTime=6.96727ns
Candidate ID=29265, InsertionTime=11.8229ns
Candidate ID=20888, InsertionTime=6.25715ns
Candidate ID=39968, InsertionTime=6.87366ns
Candidate ID=36184, InsertionTime=6.30844ns
Candidate ID=13234, InsertionTime=0.408036ns
Candidate ID=4793, InsertionTime=12.034ns
Candidate ID=22933, InsertionTime=12.1812ns
Candidate ID=40133, InsertionTime=0.709592ns
Candidate ID=52529, InsertionTime=0.309978ns
Candidate ID=32675, InsertionTime=6.59612ns
Candidate ID=2085, InsertionTime=0.930039ns
Candidate ID=9221, InsertionTime=0.466207ns
Candidate ID=20941, InsertionTime=12.2505ns
Candidate ID=2633, InsertionTime=0.793445ns
Candidate ID=25902, InsertionTime=0.365016ns
Candidate ID=763, InsertionTime=0.405633ns
Candidate ID=3380, InsertionTime=13.4857ns
Candidate ID=22764, InsertionTime=12.4375ns
Candidate ID=41, InsertionTime=12.5117ns
Candidate ID=20318, InsertionTime=6.92708ns
Candidate ID=9996, InsertionTime=0.326475ns
Candidate ID=31332, InsertionTime=6.61431ns
Candidate ID=53543, InsertionTime=0.577147ns
Candidate ID=48126, InsertionTime=18.356ns
Candidate ID=52141, InsertionTime=0.402688ns
Candidate ID=3743, InsertionTime=6.69981ns
Candidate ID=52894, InsertionTime=0.248405ns
Candidate ID=49076, InsertionTime=6.60378ns
Candidate ID=45843, InsertionTime=6.57705ns
Candidate ID=47796, InsertionTime=11.9954ns
Candidate ID=39040, InsertionTime=17.6599ns
Candidate ID=38197, InsertionTime=0.270882ns
Candidate ID=18328, InsertionTime=6.45545ns
Candidate ID=25635, InsertionTime=6.55374ns
Candidate ID=21631, InsertionTime=0.459233ns
Candidate ID=36723, InsertionTime=11.8394ns
Candidate ID=19471, InsertionTime=19.6077ns
Candidate ID=23244, InsertionTime=6.87587ns
Candidate ID=34913, InsertionTime=6.38791ns
Candidate ID=8941, InsertionTime=0.368439ns
Candidate ID=41742, InsertionTime=0.414681ns
Candidate ID=21726, InsertionTime=18.2671ns
Candidate ID=31760, InsertionTime=17.6939ns
Candidate ID=10945, InsertionTime=6.54091ns
Candidate ID=46525, InsertionTime=0.38117ns
Candidate ID=6448, InsertionTime=11.8348ns
Candidate ID=50834, InsertionTime=0.940364ns
Candidate ID=4292, InsertionTime=6.25344ns
Candidate ID=53189, InsertionTime=0.611877ns
Candidate ID=20342, InsertionTime=0.474604ns
Candidate ID=36437, InsertionTime=6.37272ns
Candidate ID=34258, InsertionTime=6.16772ns
Candidate ID=35204, InsertionTime=7.34269ns
Candidate ID=50838, InsertionTime=0.67571ns
Candidate ID=7624, InsertionTime=6.1165ns
Candidate ID=30505, InsertionTime=0.291128ns
Candidate ID=22164, InsertionTime=6.26516ns
Candidate ID=13926, InsertionTime=0.324045ns
Candidate ID=23370, InsertionTime=5.90975ns
Candidate ID=4936, InsertionTime=5.98392ns
Candidate ID=50333, InsertionTime=0.831607ns
Candidate ID=20464, InsertionTime=5.50268ns
Candidate ID=36489, InsertionTime=5.98082ns
Candidate ID=11561, InsertionTime=0.207402ns
Candidate ID=1484, InsertionTime=5.52708ns
Candidate ID=42451, InsertionTime=0.234356ns
Candidate ID=4670, InsertionTime=0.253468ns
Candidate ID=14509, InsertionTime=12.3056ns
Candidate ID=36374, InsertionTime=0.582252ns
Candidate ID=37465, InsertionTime=5.70091ns
Candidate ID=38982, InsertionTime=12.269ns
Candidate ID=31556, InsertionTime=5.71313ns
Candidate ID=44275, InsertionTime=0.538947ns
Candidate ID=32149, InsertionTime=0.612402ns
Candidate ID=30038, InsertionTime=0.37634ns
Candidate ID=24845, InsertionTime=0.329817ns
Candidate ID=44186, InsertionTime=0.358855ns
Candidate ID=14131, InsertionTime=12.6967ns
Candidate ID=36328, InsertionTime=5.65098ns
Candidate ID=36244, InsertionTime=5.74137ns
Candidate ID=47984, InsertionTime=23.4263ns
Candidate ID=7539, InsertionTime=5.54098ns
Candidate ID=3815, InsertionTime=11.9522ns
Candidate ID=23800, InsertionTime=5.53136ns
Candidate ID=21121, InsertionTime=5.39597ns
Candidate ID=10374, InsertionTime=0.513867ns
Candidate ID=15207, InsertionTime=5.30995ns
Candidate ID=26347, InsertionTime=5.89236ns
Candidate ID=6618, InsertionTime=0.714164ns
Candidate ID=43911, InsertionTime=12.0803ns
Candidate ID=32548, InsertionTime=5.66383ns
Candidate ID=392, InsertionTime=0.779881ns
Candidate ID=6925, InsertionTime=6.00849ns
Candidate ID=11404, InsertionTime=22.2147ns
Candidate ID=17097, InsertionTime=11.86ns
Candidate ID=14297, InsertionTime=5.9419ns
Candidate ID=42383, InsertionTime=0.983796ns
Candidate ID=23574, InsertionTime=5.54613ns
Candidate ID=3580, InsertionTime=5.52377ns
Candidate ID=51112, InsertionTime=0.409065ns
Candidate ID=17357, InsertionTime=1.60374ns
Candidate ID=17721, InsertionTime=5.60501ns
Candidate ID=19533, InsertionTime=5.51623ns
Candidate ID=23127, InsertionTime=17.212ns
Candidate ID=19988, InsertionTime=11.9633ns
Candidate ID=35803, InsertionTime=1.35795ns
Candidate ID=13127, InsertionTime=0.423952ns
Candidate ID=20913, InsertionTime=5.51985ns
Candidate ID=31203, InsertionTime=12.2839ns
Candidate ID=47975, InsertionTime=11.8126ns
Candidate ID=13709, InsertionTime=0.633771ns
Candidate ID=10849, InsertionTime=6.70851ns
Candidate ID=19098, InsertionTime=5.61951ns
Candidate ID=42376, InsertionTime=5.37608ns
Candidate ID=1526, InsertionTime=0.729453ns
Candidate ID=49688, InsertionTime=6.11758ns
Candidate ID=33991, InsertionTime=0.316901ns
Candidate ID=1651, InsertionTime=0.989878ns
Candidate ID=24591, InsertionTime=12.2202ns
Candidate ID=37358, InsertionTime=12.0067ns
Candidate ID=22572, InsertionTime=5.64194ns
Candidate ID=19432, InsertionTime=12.2919ns
Candidate ID=21017, InsertionTime=5.65649ns
Candidate ID=47293, InsertionTime=1.016ns
Candidate ID=50583, InsertionTime=0.300518ns
Candidate ID=11129, InsertionTime=0.191106ns
Candidate ID=35150, InsertionTime=0.353554ns
Candidate ID=31877, InsertionTime=5.81046ns
Candidate ID=25151, InsertionTime=0.34784ns
Candidate ID=37082, InsertionTime=0.407036ns
Candidate ID=42049, InsertionTime=6.71153ns
Candidate ID=8300, InsertionTime=17.0823ns
Candidate ID=9001, InsertionTime=5.48683ns
Candidate ID=32534, InsertionTime=5.35842ns
Candidate ID=13644, InsertionTime=0.411962ns
Candidate ID=50279, InsertionTime=1.05502ns
Candidate ID=28977, InsertionTime=1.75373ns
Candidate ID=19778, InsertionTime=1.4919ns
Candidate ID=11159, InsertionTime=5.58436ns
Candidate ID=7668, InsertionTime=18.1508ns
Candidate ID=16375, InsertionTime=0.391592ns
Candidate ID=31654, InsertionTime=0.489142ns
Candidate ID=44026, InsertionTime=6.22272ns
Candidate ID=29978, InsertionTime=2.35963ns
Candidate ID=32267, InsertionTime=6.87286ns
Candidate ID=34674, InsertionTime=11.9084ns
Candidate ID=42202, InsertionTime=5.91942ns
Candidate ID=38648, InsertionTime=0.729468ns
Candidate ID=39727, InsertionTime=0.566157ns
Candidate ID=27396, InsertionTime=6.10771ns
